0.5654147146648618, 0.6819897370602651, 0.32144788866312035, 0.2639343865206172, 0.7044866123734952, 0.2305353900238265
0.41835749591514804, 0.6241154870361186, 0.31614111223559305, 0.30741553648486086, 0.29582409271814125, 0.8983896866392933
0.6359034714476248, 0.758925366119098, 0.30415556377053676, 0.5000520582725594, 0.8886563558982347, 0.5663192303441168
0.7868683664639382, 0.7381401839828439, 0.8665574207650605, 0.8075210089566676, 0.8336720592814472, 0.859009822562047
0.8805273575743031, 0.7693492354144448, 0.18678677095534257, 0.7595617896809224, 0.8955538776814912, 0.8053908232897005
0.46250626474833967, 0.42607273757572484, 0.6370139965479601, 0.7773194502028989, 0.2796298944531608, 0.5856589520930837
0.6743597397845524, 0.871913057829442, 0.7871234884384692, 0.3419594145134154, 0.3554734111101573, 0.2300087945350182
0.23090001988257003, 0.8109249959317072, 0.1678751645113451, 0.41982977645496655, 0.33572834152288566, 0.29035973932419135
0.7980393970493633, 0.6974490811843364, 0.7563172293782157, 0.7967175627421168, 0.8613467264290963, 0.8810403206833107
0.322494322073575, 0.6398272927441043, 0.7098661390322962, 0.3218397455341363, 0.6180839465473559, 0.8519153027186227
0.5513249085032439, 0.5917869746849055, 0.5485440458497916, 0.41689318334367254, 0.49868002468642625, 0.8009065486636997
0.5560276050918008, 0.5368060198960785, 0.8575550887565526, 0.8860639183892778, 0.7819979676279929, 0.5588540942231173
0.4794978907233809, 0.5750435241582953, 0.8468686589804271, 0.6582850114196643, 0.8799861963806785, 0.6622647831108436
0.530060708107422, 0.8200944916856323, 0.7670817302065379, 0.8309249925783778, 0.15594334762243967, 0.45365642669890904
0.5030821491832499, 0.5767589850093688, 0.7362326413153097, 0.5176243973612225, 0.27595107020609355, 0.4109134646944581
0.5901596472518199, 0.780055467233189, 0.5412115036736828, 0.25712039156027, 0.4411290987633435, 0.7360843003606954
0.3449711939613931, 0.6962174511782758, 0.15076683785469547, 0.7001898776953188, 0.4365421429714811, 0.8431334628599101
0.5078339787889087, 0.3334832295020923, 0.6456997299697744, 0.6854381089616293, 0.7237525016537028, 0.8885597279974269
0.7722037168293813, 0.7153471090732894, 0.5693248635588615, 0.5676801615849622, 0.4674435618475772, 0.4726090935119419
0.7892312643015537, 0.8162155836039107, 0.8950883343607791, 0.6030469008435878, 0.3649679338392138, 0.3808482479099551
0.6878559036222991, 0.6467329578030757, 0.628654682281727, 0.593035425171101, 0.3349865907158389, 0.4940650246933288
0.6586985737787618, 0.8478532812776065, 0.6069680486395664, 0.1056204846125014, 0.2433349301738812, 0.7018958537622292
0.6520332845601171, 0.6305248847710466, 0.6879120432475274, 0.4727523847392995, 0.8057250216652546, 0.3250947130191658
0.8608808092704967, 0.8521420012026752, 0.7255998217788121, 0.7049770524523196, 0.5950525477295012, 0.6896106517185111
0.7038391826251602, 0.7608466921014182, 0.6038570997493271, 0.6184420148687865, 0.2093714386510529, 0.44998686327506887
0.5335225084923314, 0.8961607761981734, 0.8525574886860275, 0.5218731405561329, 0.5453010199332073, 0.727336031525102
0.8008473724691515, 0.8271781370211979, 0.8872367342028878, 0.7944889279881999, 0.5464563932880685, 0.49116976622988506
0.4528711995179544, 0.5920399401470325, 0.4581069542685251, 0.661162890882036, 0.8102350687709514, 0.40211255593014994
0.8325777759105935, 0.8003793511852475, 0.38698098424230354, 0.6140928008326034, 0.8071711999267549, 0.5404406097166206
0.7156601350919926, 0.8489702925365743, 0.7530123742434098, 0.20795215857524607, 0.5238523935848342, 0.7343992913452039
0.742042941144398, 0.8550216752250974, 0.8372749554938006, 0.5577567640044571, 0.585981222808653, 0.7514871507254154
0.3210630598180999, 0.7299813495554164, 0.857567899987017, 0.8406472809941893, 0.43221724954042584, 0.22230589047906835
0.8330976577377835, 0.8095842582299635, 0.8147509407421268, 0.4137494202870169, 0.7363338556006914, 0.780506983239616
0.7770489028405374, 0.8487355637218565, 0.8080997935800887, 0.496015777478945, 0.6879780736021763, 0.8701993999441269
0.60054233171242, 0.8111282992983432, 0.786360856884295, 0.6872136988859631, 0.21373077961319542, 0.4617600920815452
0.48097519283951395, 0.34486570318697396, 0.6523613230396362, 0.6581322531994822, 0.7243160254780573, 0.2601988408197935
0.8973377647134342, 0.7754599719514547, 0.8997707978929598, 0.8224265819188584, 0.3848340094008533, 0.6091441183216264
0.83857982188096, 0.13203291159157438, 0.7894504487280144, 0.8014216606725771, 0.8322196039224217, 0.8153831573741147
0.7648023195780722, 0.10215846425342501, 0.4054568008245938, 0.14483128970383552, 0.4249117688773877, 0.5148102678937347
0.3235460124336196, 0.5724642727758726, 0.804256228656636, 0.7492786206947797, 0.8596933358261941, 0.8017936241891824
0.8536131369127629, 0.7144289211872288, 0.5949303284670359, 0.6569928405880501, 0.696022412734977, 0.6388954804850467
0.8935142128837297, 0.8922719901377122, 0.8730883236017121, 0.7890508104266156, 0.5472686416155099, 0.44600493874466685
0.38109151372941663, 0.8531649723544362, 0.8842517989750172, 0.7637947322334043, 0.5470466082302025, 0.4075278159724234
0.45007054187561635, 0.43102269758395095, 0.46236467871531906, 0.1324226089447933, 0.3114839997198108, 0.5108828052938932
0.8442621895840886, 0.8098978779956774, 0.7811422631179132, 0.7011552268702219, 0.46566531542787426, 0.6887156645544994
0.6852501988631994, 0.3799578191098101, 0.5269660814783493, 0.8477043377080805, 0.5397212812179221, 0.1990117241131869
0.8754030837437375, 0.8945074174471337, 0.8919220500279528, 0.720075021793494, 0.8300267384019138, 0.8482292047123783
0.6967401724767431, 0.6865460863298488, 0.6853119166287363, 0.7477231780144924, 0.677664209155383, 0.33358204950675463
0.7242331282775746, 0.8791685825633465, 0.37876750308042795, 0.5496648613268644, 0.8064572887257647, 0.8244493114301816
0.6706424950881611, 0.4333701528812214, 0.5478976177173172, 0.8073867175149717, 0.5929044560774999, 0.7319546404285919
0.8391019114907987, 0.8486242033188977, 0.7113241247860658, 0.2685481112210155, 0.6295714151670186, 0.7399345920647858
0.7693534846801982, 0.8131636486580779, 0.5718271438784513, 0.7002057519530652, 0.6927709439140126, 0.7846354408336649
0.7905691366193921, 0.8848429078974487, 0.8694681542976589, 0.81948018073094, 0.8142223485345408, 0.7515311865453074
0.6504174922126863, 0.6617165568975973, 0.8718232402268514, 0.7789116418154287, 0.761606656819184, 0.6256174380370301
0.6390286735672679, 0.545484060782302, 0.7369985637005917, 0.1207647317146674, 0.14641872072825257, 0.11571319117207646
0.5109147041848325, 0.5591347615360089, 0.8254803788425973, 0.8260195716727772, 0.28337104275990177, 0.6864045927569432
0.6988558106085168, 0.7770274281036853, 0.6588739135956819, 0.8492439248630729, 0.870379454309087, 0.29316414064843277
0.756843495075894, 0.6969575676332989, 0.8889872745744725, 0.5801294133904848, 0.4996572783368054, 0.4616392916736517
0.5662417136143281, 0.886749122236774, 0.5016382976810334, 0.4321108738949109, 0.8947943757386022, 0.8861057595921468
0.804146772734006, 0.6763802491825025, 0.4921323888887177, 0.6689140905957202, 0.7034856964863698, 0.8296368225971658
0.7372038512080491, 0.3340923446456536, 0.8993066240802304, 0.5229507053723628, 0.830156301521485, 0.26440194606024614
0.8697351825694102, 0.6432878480279757, 0.38854952472759463, 0.1037425758850209, 0.7182061177422822, 0.3918792214822495
0.8293805385113682, 0.8607373415910561, 0.8656187681434133, 0.8384379277814167, 0.39012250013838234, 0.826657767338891
0.8415054206784346, 0.8152084133398333, 0.8030493490292678, 0.7857416708174744, 0.7586359861588262, 0.6831923270686109
0.5489150516386777, 0.3885881237042822, 0.7130835965024638, 0.805715044389487, 0.8308438281955967, 0.8135537699948346
0.8603717541496696, 0.8733036135991975, 0.8994325924407415, 0.4718644212766434, 0.863359867086714, 0.4498799161471706
0.8189424531537499, 0.880051331836752, 0.2739008959160022, 0.744539242264677, 0.8951086417609515, 0.774167969502103
0.8115861138335695, 0.6969524185426954, 0.7092576890517397, 0.630377968879483, 0.2590610908627452, 0.29321701795916255
0.2157758165973367, 0.3399888812037646, 0.8321693373144597, 0.855680323459425, 0.5505116566789058, 0.58854419696596
0.47913414925935693, 0.26538222990033056, 0.6078179348511438, 0.8647516155747114, 0.8526316963953746, 0.7299223692720678
0.7033717236145192, 0.7942730878625527, 0.7812325138298968, 0.6574270507216297, 0.8596342556764422, 0.7716407653367732
0.8448373894604049, 0.805029703871012, 0.8532991213029486, 0.8397198404194184, 0.6037478153062937, 0.8007481308905514
0.8523894704560513, 0.7059365859877255, 0.8036192622124361, 0.8235180020639727, 0.8478778306330247, 0.7318422348296195
0.6584847428365077, 0.867094902833706, 0.8534013918348882, 0.8876395177101136, 0.4496371848119284, 0.5461434836654273
0.8050908938511459, 0.40055067549934875, 0.34343936857790414, 0.6460911278855032, 0.33806911908797443, 0.109089289240208
0.2609531787092132, 0.7217005352619057, 0.3713168985873504, 0.23800564558423665, 0.288770461993583, 0.5299397194326637
0.3000441579797307, 0.7331608174758891, 0.6926971201455223, 0.6444550433068109, 0.438725097181638, 0.606715056946285
0.7313630203237454, 0.8123960851195904, 0.8016826033284898, 0.8337606751273763, 0.7612465330892182, 0.6979875853909578
0.735244420750229, 0.5732969710995998, 0.7703110663330923, 0.6069005853895896, 0.19272741688460393, 0.3994922050077063
0.5105471980087841, 0.7964806579869239, 0.49091236157303086, 0.34816267781986954, 0.18727072893726693, 0.3313372504103722
0.8783397642424212, 0.8514178840261895, 0.729128095403538, 0.3400473437089171, 0.563019316766455, 0.6438893998993116
0.5981284630080327, 0.4731191418880465, 0.4461127025514001, 0.1871469946876272, 0.6713593207630464, 0.17609051826799238
0.8781710800752079, 0.8513615798510171, 0.8834267768745626, 0.8801066212764227, 0.2855332690801775, 0.22031164037498885
0.7886288229387792, 0.3756414095747761, 0.8191131344389271, 0.8074258455904407, 0.8203337711965513, 0.8074453785077108
0.7255747804891406, 0.6068166237409338, 0.7556904154645062, 0.793793669781804, 0.5979731822037615, 0.14716370413017577
0.6035742077755745, 0.8247629491969785, 0.770404276665647, 0.6464765019725509, 0.7827774985038143, 0.2540014828997009
0.6921359768720253, 0.7530360653752111, 0.8294083925036342, 0.5713862462411137, 0.7566930950074833, 0.8803499518737778
0.7247256591201555, 0.16699447315229754, 0.5776313646275044, 0.6562095988759029, 0.22650622782507168, 0.1345417870963046
0.20176918733927496, 0.6371422165367066, 0.5706099781111067, 0.5136082300050078, 0.6186250681634817, 0.6833120922260218
0.8296776640220755, 0.7839240512893758, 0.8792967331796435, 0.6529068048581156, 0.7519698969766414, 0.7940918776471926
0.7434499029356942, 0.6665452018007105, 0.7216911756971485, 0.24878572569347335, 0.8055336830544148, 0.6624875827054751
0.7543760598698092, 0.35590465803892346, 0.8078750939124594, 0.8608433302103556, 0.8113832470534019, 0.8711022222030872
0.8855204601310807, 0.41291053698396407, 0.8396366080823958, 0.8486166324829681, 0.4214911654102895, 0.5049861579236531
0.879079173762114, 0.8738803847462131, 0.7238170675769255, 0.42099332979959736, 0.8478729871031446, 0.8887433573755752
0.14675101751681885, 0.2248405970766616, 0.6377502815002436, 0.6655238254595424, 0.2174429266810305, 0.44425093130120097
0.6299483747842156, 0.8465021666427212, 0.2909493374497403, 0.6809517201178166, 0.8296152904341006, 0.8706939161078272
0.8418539250366056, 0.8701571665020057, 0.2841093310225239, 0.690165638256239, 0.8846498051341246, 0.859513486273084
0.775112108865134, 0.49622114701080144, 0.8199533972774113, 0.876865535384526, 0.7158710108194887, 0.4179348821607476
0.7603811012724947, 0.776369974657945, 0.6998187416108961, 0.21589675309194933, 0.7273886384009987, 0.8173903238412847
0.8622994971232536, 0.7320432701062811, 0.6213516915594197, 0.38251890567121327, 0.7985359090118135, 0.7968198792858154
0.12812023836308917, 0.8424354361191929, 0.5753099629794775, 0.49678475798055644, 0.5748507440638083, 0.5530440388536351
0.7666712392432166, 0.15604954051862252, 0.8983184900825472, 0.7780169905102353, 0.7989999577977859, 0.8936761486916822
0.8229169164060771, 0.7154423594471635, 0.5413438952984986, 0.8745902556368935, 0.7981403856585711, 0.8229020165341734
0.8956735443693523, 0.8834056379958629, 0.29437949025585697, 0.8327212980684585, 0.8604807700513928, 0.8954494930211206
0.8910750183499513, 0.8791198109707085, 0.8813555157986187, 0.4730821834624954, 0.7288397778196957, 0.8126454937394038
0.7909262713791122, 0.7779360797245338, 0.850372788696166, 0.8947589501970517, 0.8026137917301509, 0.642253404168268
0.8776010703952091, 0.8719703209485716, 0.8882935840767135, 0.8422150568647436, 0.2634276744265963, 0.8219003663769177
0.863840917817599, 0.7778049236802576, 0.6887054225690712, 0.5596785316317462, 0.8551187469963982, 0.8524244712190184
0.8880898487065731, 0.8375713250416407, 0.48319471318875207, 0.8602641668507632, 0.5125884649249856, 0.322899622888178
0.2501278782495089, 0.36093152149810326, 0.4122663041938429, 0.7828835138281958, 0.6131681997226156, 0.8506376055947336
0.8506269080630242, 0.8346437185538593, 0.8161142253123177, 0.2024191194662659, 0.779666369878781, 0.8237644034853148
0.8751427092889669, 0.568327065573674, 0.32103884518403014, 0.20690388856096686, 0.5188932029582779, 0.5419363972074472
0.6662707566140762, 0.26042112304649334, 0.18220464812817827, 0.2230832290710426, 0.3728227852050022, 0.7415484866590693
0.8233620918571966, 0.18795895566867982, 0.1396272446944008, 0.574158377685984, 0.6795096032003983, 0.4219682077039727
0.4106630953642859, 0.5045494670296271, 0.6839668319999258, 0.8243312849098737, 0.3919454102280553, 0.33285017252964577
0.23066064306855505, 0.7455020166601324, 0.7985796368861188, 0.21347529372996976, 0.22911432014812516, 0.5540552000486411
0.6264391365070733, 0.6823448698427721, 0.8898033192142794, 0.8164164788532544, 0.27232191401593187, 0.5551074045762342
0.8721705311310608, 0.8675486893603973, 0.855351858412811, 0.7099554219836719, 0.7741733934402186, 0.7082112128344262
0.8378104554532299, 0.8453562897287299, 0.8471275179346074, 0.21415486411954165, 0.8268056158702243, 0.8526478326822251
0.23282127049197232, 0.5602168397877423, 0.7155864540890081, 0.19461060137443076, 0.4116499172282625, 0.5593015322649629
0.8032306529794947, 0.8037944678559176, 0.577875621080312, 0.5528686222771616, 0.4454309034200953, 0.4987627340020103
0.26866131612217015, 0.21517065976543615, 0.4136053129897649, 0.44321708137810145, 0.34716827597161326, 0.7792334830459948
0.5466925291428434, 0.7406560053388107, 0.7068739908517344, 0.36985251174006706, 0.7288045104064483, 0.8696385151599835
0.46551863762154855, 0.805795616644145, 0.8739801088947469, 0.8206812307994319, 0.8366903775048229, 0.8907462400052064
0.634891775197868, 0.6306991295705652, 0.2808912166390066, 0.4807107066865104, 0.7876096338093654, 0.6581946388059348
0.6827780580644411, 0.7445014003859969, 0.7186504837072795, 0.16187484064954483, 0.4363933737730603, 0.4962022080615811
0.7712803531632688, 0.44320699445343525, 0.8825559550554527, 0.22762797916495547, 0.3418788766541956, 0.35673336749506723
0.5636212912803772, 0.30817375604447317, 0.888430028667488, 0.6584037060467571, 0.8906897630315361, 0.66507303618253
0.8143642400899962, 0.7643234104754145, 0.6273106801541837, 0.7220761314171349, 0.236009176731367, 0.6007581637502448
0.6743130089357998, 0.1504110062706433, 0.6621732308380428, 0.7301546486067564, 0.2757152438111947, 0.5734212565549106
0.4463058443046054, 0.6562071778856206, 0.8212347708130983, 0.6078659347290685, 0.14458306015094136, 0.2889102380945733
0.8155474166412969, 0.8288935115221897, 0.8218786292924823, 0.5713513640725478, 0.5699368225011887, 0.7851883096343307
0.3959973380369045, 0.22716355218002116, 0.2809612155053163, 0.6704679856712513, 0.25296066341691725, 0.6432467993274864
0.663105793086569, 0.6960930277165079, 0.4143695768325053, 0.8675193702799272, 0.6246216312371602, 0.4232168013086174
0.5728701002333272, 0.10190721225784038, 0.3616186844580256, 0.5387535735307637, 0.3452690413845261, 0.3749837505654524
0.6020972701673241, 0.7349839827580684, 0.7323222783164908, 0.4807324817566161, 0.4036256305678453, 0.6805688352943269
0.5556797074365727, 0.11878511634998223, 0.7745905019729906, 0.8916547694187313, 0.8080828671546667, 0.8699671477034628
0.7421546853082596, 0.7733621957970348, 0.3935261721503628, 0.5798428630294045, 0.7042532078015246, 0.3538079487119904
0.6593481954908512, 0.790806009117984, 0.8013884550357868, 0.7426811253882244, 0.47243761945392093, 0.5954999095172621
0.8351788309343091, 0.8031644172525253, 0.8079776566905277, 0.27727933424260187, 0.7954351005575707, 0.8222973302805393
0.6523090862849206, 0.7824254312278162, 0.830713713936412, 0.6654479556442008, 0.6441832681304558, 0.8694829731623046
0.7415528268572521, 0.5505137300782931, 0.7927684361207443, 0.48285289081171945, 0.5100372361286106, 0.41232923629252227
0.6920794011015865, 0.7494176273411289, 0.10024512938005192, 0.4392328684100337, 0.764614272987066, 0.7991418004821573
0.7954494552620557, 0.6224693469609218, 0.6116621308993012, 0.504965570711336, 0.47878615053465856, 0.4822577168993504
0.78569616579506, 0.7986228771244003, 0.8981209128678542, 0.2952030819742508, 0.6546469133371403, 0.7422679944153473
0.7494533805707241, 0.677412431985141, 0.6454219334431476, 0.5625778670123517, 0.21678493550281797, 0.47552526300793696
0.5291406710822244, 0.7953207377874945, 0.4446793204666514, 0.404384312188493, 0.8205255089491474, 0.5819805614572908
0.38371839106135974, 0.7277824094309413, 0.44338528232572616, 0.12341923294454993, 0.6368295267183268, 0.4694144931210771
0.8208752603818806, 0.8208181160566254, 0.8931510663114288, 0.6646394279971989, 0.50761358153632, 0.8037432543230393
0.6265933706292531, 0.8604601939185519, 0.7588638362970597, 0.7838468175791177, 0.5570546876226429, 0.6318367208484407
0.24877989134471246, 0.8355344185205071, 0.30121109202677665, 0.5717785186109697, 0.8759486924178296, 0.6518535709934861
0.5007734605776042, 0.8410590197019805, 0.7621997527032842, 0.8935247072099467, 0.6249999481995272, 0.5560003644336744
0.8243356636923967, 0.8610801431099482, 0.8718246135832314, 0.4481764064671183, 0.6524019273547761, 0.712977709274978
0.8964042405664032, 0.7994255822941461, 0.8360412414959324, 0.15303309597058634, 0.8106323916042734, 0.8312378242681607
0.4071484914647451, 0.26249795703888923, 0.431423409826063, 0.15387024610159505, 0.18424273590420237, 0.2272341611371841
0.8412504243090358, 0.8192847905169173, 0.8142316224159852, 0.2204724593687356, 0.7063505280915671, 0.8883011670110078
0.7934457877112766, 0.8731271061851414, 0.6958424561799429, 0.3373136207702965, 0.6218091896355902, 0.6706934891125532
0.8645730055003055, 0.44369967126131205, 0.33162569244055673, 0.39402853710637775, 0.805222151805885, 0.3799449438784738
0.8801488354548092, 0.8791214082425677, 0.8710041689613484, 0.864437246213155, 0.3533417426747968, 0.6572229946598077
0.26220142208929986, 0.476324070947572, 0.848007591220198, 0.5577524798356337, 0.7131030195576153, 0.10740197532538398
0.5595405432257224, 0.6275624324292646, 0.5395442514095085, 0.6206370447086292, 0.7478208662019195, 0.3831884352705719
0.3557629613934763, 0.13972342234273782, 0.6481567242790661, 0.15356928787287072, 0.25067213140002076, 0.8830848789829621
0.14226999762525083, 0.7123194678305148, 0.17401265815161726, 0.6535074066362929, 0.2893481628019029, 0.7462484281769837
0.6447386562894987, 0.66141578150413, 0.5570070121871327, 0.8281018890994273, 0.809799556589558, 0.6528976831957531
0.47234692523796484, 0.6113447912801915, 0.6579485724338958, 0.6673632063346594, 0.32401574477602846, 0.39976206687790117
0.8947242088731211, 0.8933135050640015, 0.889227954707079, 0.8700753665794498, 0.4159427993503231, 0.868715427648985
0.711553356915512, 0.8067422354117788, 0.7082314965509062, 0.7638377154479924, 0.3504104787280331, 0.3964297789751424
0.5968232880462752, 0.32447049088604296, 0.49388188972567715, 0.2689455772890462, 0.35380240087934645, 0.5494231287513777
0.6007223905475206, 0.273244552368329, 0.43559152382610855, 0.5685436127913192, 0.8903884406690962, 0.8661851253789812
0.7668644184922869, 0.3459961991832786, 0.4501130394247165, 0.2588465048885238, 0.5678243687506787, 0.10520595902794683
0.8366615106911224, 0.8208215315189001, 0.7971070215248358, 0.7777117221550467, 0.26573479647986153, 0.7686131353144185
0.8224129909893975, 0.8893726133609284, 0.7822912116036805, 0.83211807094195, 0.7852561717301202, 0.7594443786727597
0.6846695957623035, 0.622445871290066, 0.5893554074026257, 0.5228139935653299, 0.7800110142233286, 0.7790013592932229
0.48007727444580994, 0.6385236505711254, 0.4742256464951342, 0.10896359251503185, 0.8194093208341932, 0.5120956512354061
0.16183677771706972, 0.4721818396149784, 0.22114074686464202, 0.42534458238269335, 0.25066813205309735, 0.39606921176605847
0.46983953562548186, 0.872428674151304, 0.5895668473854296, 0.40866093835072037, 0.3911732610516667, 0.7374494122021643
0.5598503641840358, 0.8165353287709115, 0.6788397889275251, 0.8215333676818474, 0.4586473160550072, 0.8476086876157236
0.8888127184551654, 0.8215046513947606, 0.8631939682117623, 0.8646602250804679, 0.36958792390271344, 0.8144628398488308
0.6320684576900135, 0.4659971009768511, 0.27076168468525164, 0.27402811147729067, 0.45897781551252537, 0.7400813787709324
0.29969573748435785, 0.24519237364958268, 0.2505269075763171, 0.3896898424052675, 0.3432297776815523, 0.5501594683686959
0.5439128493103885, 0.44248626942538927, 0.5280103220221312, 0.40922436896512715, 0.4811471951560611, 0.5785703822438224
0.3040932835100765, 0.2869535701417981, 0.5680452984738347, 0.35055712798042193, 0.12414457773332666, 0.14718994861066736
0.5607698277028272, 0.31675309133128593, 0.591282229560601, 0.791044883372167, 0.8054297767503057, 0.8223377526342706
0.8521742557279898, 0.8890633411884465, 0.8852089280328619, 0.8919725073111655, 0.3232230106640227, 0.8118446751504692
0.4117605279160589, 0.44767604912430126, 0.5539012212061732, 0.7815368607438951, 0.6252273622124702, 0.8806383801724783
0.8018322755298145, 0.8111725962714927, 0.6516149858198023, 0.36978965109935236, 0.5568712681325649, 0.6897168183110083
0.6172739008796073, 0.72976727765477, 0.6542442850202559, 0.5765133411199719, 0.6091363579064353, 0.8724367767775959
0.8691316159650295, 0.853400082677448, 0.7911772536430162, 0.6862827898369274, 0.5784380292210326, 0.6773784988423572
0.8607718093444418, 0.8552839591753223, 0.8678119814122754, 0.8643441956219845, 0.11670664562209543, 0.7476083333768638
0.8288315318161491, 0.7654717435775151, 0.8816265191195927, 0.5618011546709291, 0.6290250522197816, 0.8738373167484071
0.8524539590361323, 0.8600574932632089, 0.75909682399165, 0.3495601733010334, 0.5204550395658402, 0.8299045144035468
0.8359518208008194, 0.8613146683834163, 0.8345901791808455, 0.14171353972468104, 0.584260698212221, 0.8906809803882088
0.7171615719015818, 0.8940591828296365, 0.7442796806193624, 0.3785859891853085, 0.6301370419302117, 0.6599429502722332
0.828094245704705, 0.8996747287517433, 0.8098154448782053, 0.8663960457119629, 0.8819538005788252, 0.8553601280716213
0.15106833332774305, 0.8708903999254307, 0.21205246219120388, 0.6397216130983808, 0.695318627756928, 0.7818013935782513
0.5192122600974507, 0.5156639633176084, 0.7941603518436663, 0.8622698276192708, 0.8064352353532581, 0.6164249857846008
0.7564820814122981, 0.682934896222965, 0.8994981458758774, 0.7555069571858863, 0.7019352546497308, 0.6768226468446239
0.29115738340784325, 0.4000913068259143, 0.6726328570417168, 0.6877984257751157, 0.6396309489122799, 0.3827935798401111
0.8166769741770282, 0.7362827098179013, 0.8027430877590495, 0.8971818632231732, 0.8511413698347522, 0.8060554995661766
0.5992007249813158, 0.7253351453392315, 0.8881454190336224, 0.6941048622065059, 0.6235438152717833, 0.5226109951871168
